prefix x y kind data filename
CPS0298-01_  0.2250  0.3600 total_integrated_signal 0 CPS0298-01_000020.img
CPS0298-01_  0.2250  0.3600 median_integrated_signal nan CPS0298-01_000020.img
CPS0298-01_  0.2350  0.3600 n_spots 0 CPS0298-01_000019.img
CPS0298-01_  0.2350  0.3600 total_integrated_signal 0 CPS0298-01_000019.img
CPS0298-01_  0.2350  0.3600 median_integrated_signal nan CPS0298-01_000019.img
CPS0298-01_  0.0550  0.3600 n_spots 0 CPS0298-01_000037.img
CPS0298-01_  0.0550  0.3600 total_integrated_signal 0 CPS0298-01_000037.img
CPS0298-01_  0.0550  0.3600 median_integrated_signal nan CPS0298-01_000037.img
CPS0298-01_  0.1750  0.3600 n_spots 0 CPS0298-01_000025.img
CPS0298-01_  0.1750  0.3600 total_integrated_signal 0 CPS0298-01_000025.img
CPS0298-01_  0.1750  0.3600 median_integrated_signal nan CPS0298-01_000025.img
CPS0298-01_  0.0150  0.3600 n_spots 0 CPS0298-01_000041.img
CPS0298-01_  0.0150  0.3600 total_integrated_signal 0 CPS0298-01_000041.img
CPS0298-01_  0.0150  0.3600 median_integrated_signal nan CPS0298-01_000041.img
CPS0298-01_  0.1950  0.3600 n_spots 0 CPS0298-01_000023.img
CPS0298-01_  0.1950  0.3600 total_integrated_signal 0 CPS0298-01_000023.img
CPS0298-01_  0.1950  0.3600 median_integrated_signal nan CPS0298-01_000023.img
CPS0298-01_ -0.0550  0.3600 n_spots 0 CPS0298-01_000048.img
CPS0298-01_ -0.0550  0.3600 total_integrated_signal 0 CPS0298-01_000048.img
CPS0298-01_ -0.0550  0.3600 median_integrated_signal nan CPS0298-01_000048.img
CPS0298-01_ -0.0150  0.3600 n_spots 0 CPS0298-01_000044.img
CPS0298-01_ -0.0150  0.3600 total_integrated_signal 0 CPS0298-01_000044.img
CPS0298-01_ -0.0150  0.3600 median_integrated_signal nan CPS0298-01_000044.img
CPS0298-01_  0.2150  0.3600 n_spots 0 CPS0298-01_000021.img
CPS0298-01_  0.2150  0.3600 total_integrated_signal 0 CPS0298-01_000021.img
CPS0298-01_  0.2150  0.3600 median_integrated_signal nan CPS0298-01_000021.img
CPS0298-01_ -0.0250  0.3600 n_spots 10 CPS0298-01_000045.img
CPS0298-01_ -0.0250  0.3600 total_integrated_signal 1069.77708435 CPS0298-01_000045.img
CPS0298-01_ -0.0250  0.3600 median_integrated_signal 47.129442215 CPS0298-01_000045.img
CPS0298-01_  0.1050  0.3600 n_spots 15 CPS0298-01_000032.img
CPS0298-01_  0.1050  0.3600 total_integrated_signal 2130.02681637 CPS0298-01_000032.img
CPS0298-01_  0.1050  0.3600 median_integrated_signal 121.961769104 CPS0298-01_000032.img
CPS0298-01_  0.1850  0.3600 n_spots 0 CPS0298-01_000024.img
CPS0298-01_  0.1850  0.3600 total_integrated_signal 0 CPS0298-01_000024.img
CPS0298-01_  0.1850  0.3600 median_integrated_signal nan CPS0298-01_000024.img
CPS0298-01_  0.1450  0.3600 n_spots 48 CPS0298-01_000028.img
CPS0298-01_  0.1450  0.3600 total_integrated_signal 6957.64110756 CPS0298-01_000028.img
CPS0298-01_  0.1450  0.3600 median_integrated_signal 57.0411834717 CPS0298-01_000028.img
CPS0298-01_ -0.1250  0.3600 n_spots 0 CPS0298-01_000055.img
CPS0298-01_ -0.1250  0.3600 total_integrated_signal 0 CPS0298-01_000055.img
CPS0298-01_ -0.1250  0.3600 median_integrated_signal nan CPS0298-01_000055.img
CPS0298-01_ -0.1650  0.3600 n_spots 0 CPS0298-01_000059.img
CPS0298-01_ -0.1650  0.3600 total_integrated_signal 0 CPS0298-01_000059.img
CPS0298-01_ -0.1650  0.3600 median_integrated_signal nan CPS0298-01_000059.img
CPS0298-01_ -0.1350  0.3600 n_spots 0 CPS0298-01_000056.img
CPS0298-01_ -0.1350  0.3600 total_integrated_signal 0 CPS0298-01_000056.img
CPS0298-01_ -0.1350  0.3600 median_integrated_signal nan CPS0298-01_000056.img
CPS0298-01_  0.0650  0.3600 n_spots 0 CPS0298-01_000036.img
CPS0298-01_  0.0650  0.3600 total_integrated_signal 0 CPS0298-01_000036.img
CPS0298-01_  0.0650  0.3600 median_integrated_signal nan CPS0298-01_000036.img
CPS0298-01_ -0.1550  0.3600 n_spots 0 CPS0298-01_000058.img
CPS0298-01_ -0.1550  0.3600 total_integrated_signal 0 CPS0298-01_000058.img
CPS0298-01_ -0.1550  0.3600 median_integrated_signal nan CPS0298-01_000058.img
CPS0298-01_  0.0350  0.3600 n_spots 0 CPS0298-01_000039.img
CPS0298-01_  0.0350  0.3600 total_integrated_signal 0 CPS0298-01_000039.img
CPS0298-01_  0.0350  0.3600 median_integrated_signal nan CPS0298-01_000039.img
CPS0298-01_  0.0450  0.3600 n_spots 0 CPS0298-01_000038.img
CPS0298-01_  0.0450  0.3600 total_integrated_signal 0 CPS0298-01_000038.img
CPS0298-01_  0.0450  0.3600 median_integrated_signal nan CPS0298-01_000038.img
CPS0298-01_ -0.2250  0.3600 n_spots 0 CPS0298-01_000065.img
CPS0298-01_ -0.2250  0.3600 total_integrated_signal 0 CPS0298-01_000065.img
CPS0298-01_ -0.2250  0.3600 median_integrated_signal nan CPS0298-01_000065.img
CPS0298-01_  0.0050  0.3600 n_spots 0 CPS0298-01_000042.img
CPS0298-01_  0.0050  0.3600 total_integrated_signal 0 CPS0298-01_000042.img
CPS0298-01_  0.0050  0.3600 median_integrated_signal nan CPS0298-01_000042.img
CPS0298-01_  0.0250  0.3600 n_spots 0 CPS0298-01_000040.img
CPS0298-01_  0.0250  0.3600 total_integrated_signal 0 CPS0298-01_000040.img
CPS0298-01_  0.0250  0.3600 median_integrated_signal nan CPS0298-01_000040.img
CPS0298-01_ -0.2350  0.3600 n_spots 0 CPS0298-01_000066.img
CPS0298-01_ -0.2350  0.3600 total_integrated_signal 0 CPS0298-01_000066.img
CPS0298-01_ -0.2350  0.3600 median_integrated_signal nan CPS0298-01_000066.img
CPS0298-01_ -0.2750  0.3600 n_spots 0 CPS0298-01_000070.img
CPS0298-01_ -0.2750  0.3600 total_integrated_signal 0 CPS0298-01_000070.img
CPS0298-01_ -0.2750  0.3600 median_integrated_signal nan CPS0298-01_000070.img
CPS0298-01_ -0.2650  0.3600 n_spots 0 CPS0298-01_000069.img
CPS0298-01_ -0.2650  0.3600 total_integrated_signal 0 CPS0298-01_000069.img
CPS0298-01_ -0.2650  0.3600 median_integrated_signal nan CPS0298-01_000069.img
CPS0298-01_ -0.0950  0.3600 n_spots 0 CPS0298-01_000052.img
CPS0298-01_ -0.0950  0.3600 total_integrated_signal 0 CPS0298-01_000052.img
CPS0298-01_ -0.0950  0.3600 median_integrated_signal nan CPS0298-01_000052.img
CPS0298-01_ -0.1150  0.3600 n_spots 0 CPS0298-01_000054.img
CPS0298-01_ -0.1150  0.3600 total_integrated_signal 0 CPS0298-01_000054.img
CPS0298-01_ -0.1150  0.3600 median_integrated_signal nan CPS0298-01_000054.img
CPS0298-01_ -0.0050  0.3600 n_spots 0 CPS0298-01_000043.img
CPS0298-01_ -0.0050  0.3600 total_integrated_signal 0 CPS0298-01_000043.img
CPS0298-01_ -0.0050  0.3600 median_integrated_signal nan CPS0298-01_000043.img
CPS0298-01_ -0.0350  0.3600 n_spots 12 CPS0298-01_000046.img
CPS0298-01_ -0.0350  0.3600 total_integrated_signal 977.063288689 CPS0298-01_000046.img
CPS0298-01_ -0.0350  0.3600 median_integrated_signal 37.4583854675 CPS0298-01_000046.img
CPS0298-01_ -0.0650  0.3600 n_spots 0 CPS0298-01_000049.img
CPS0298-01_ -0.0650  0.3600 total_integrated_signal 0 CPS0298-01_000049.img
CPS0298-01_ -0.0650  0.3600 median_integrated_signal nan CPS0298-01_000049.img
CPS0298-01_ -0.3350  0.3600 n_spots 0 CPS0298-01_000076.img
CPS0298-01_ -0.3350  0.3600 total_integrated_signal 0 CPS0298-01_000076.img
CPS0298-01_ -0.3350  0.3600 median_integrated_signal nan CPS0298-01_000076.img
CPS0298-01_ -0.0750  0.3600 n_spots 0 CPS0298-01_000050.img
CPS0298-01_ -0.0750  0.3600 total_integrated_signal 0 CPS0298-01_000050.img
CPS0298-01_ -0.0750  0.3600 median_integrated_signal nan CPS0298-01_000050.img
CPS0298-01_ -0.4050  0.3600 n_spots 0 CPS0298-01_000083.img
CPS0298-01_ -0.4050  0.3600 total_integrated_signal 0 CPS0298-01_000083.img
CPS0298-01_ -0.4050  0.3600 median_integrated_signal nan CPS0298-01_000083.img
CPS0298-01_  0.1650  0.3600 n_spots 0 CPS0298-01_000026.img
CPS0298-01_  0.1650  0.3600 total_integrated_signal 0 CPS0298-01_000026.img
CPS0298-01_  0.1650  0.3600 median_integrated_signal nan CPS0298-01_000026.img
CPS0298-01_ -0.1450  0.3600 n_spots 0 CPS0298-01_000057.img
CPS0298-01_ -0.1450  0.3600 total_integrated_signal 0 CPS0298-01_000057.img
CPS0298-01_ -0.1450  0.3600 median_integrated_signal nan CPS0298-01_000057.img
CPS0298-01_ -0.1050  0.3600 n_spots 0 CPS0298-01_000053.img
CPS0298-01_ -0.1050  0.3600 total_integrated_signal 0 CPS0298-01_000053.img
CPS0298-01_ -0.1050  0.3600 median_integrated_signal nan CPS0298-01_000053.img
CPS0298-01_ -0.0850  0.3600 n_spots 0 CPS0298-01_000051.img
CPS0298-01_ -0.0850  0.3600 total_integrated_signal 0 CPS0298-01_000051.img
CPS0298-01_ -0.0850  0.3600 median_integrated_signal nan CPS0298-01_000051.img
CPS0298-01_ -0.1950  0.3600 n_spots 0 CPS0298-01_000062.img
CPS0298-01_ -0.1950  0.3600 total_integrated_signal 0 CPS0298-01_000062.img
CPS0298-01_ -0.1950  0.3600 median_integrated_signal nan CPS0298-01_000062.img
CPS0298-01_ -0.1850  0.3600 n_spots 0 CPS0298-01_000061.img
CPS0298-01_ -0.1850  0.3600 total_integrated_signal 0 CPS0298-01_000061.img
CPS0298-01_ -0.1850  0.3600 median_integrated_signal nan CPS0298-01_000061.img
CPS0298-01_ -0.2450  0.3600 n_spots 0 CPS0298-01_000067.img
CPS0298-01_ -0.2450  0.3600 total_integrated_signal 0 CPS0298-01_000067.img
CPS0298-01_ -0.2450  0.3600 median_integrated_signal nan CPS0298-01_000067.img
CPS0298-01_ -0.3050  0.3600 n_spots 0 CPS0298-01_000073.img
CPS0298-01_ -0.3050  0.3600 total_integrated_signal 0 CPS0298-01_000073.img
CPS0298-01_ -0.3050  0.3600 median_integrated_signal nan CPS0298-01_000073.img
CPS0298-01_ -0.2950  0.3600 n_spots 0 CPS0298-01_000072.img
CPS0298-01_ -0.2950  0.3600 total_integrated_signal 0 CPS0298-01_000072.img
CPS0298-01_ -0.2950  0.3600 median_integrated_signal nan CPS0298-01_000072.img
CPS0298-01_ -0.2050  0.3600 n_spots 0 CPS0298-01_000063.img
CPS0298-01_ -0.2050  0.3600 total_integrated_signal 0 CPS0298-01_000063.img
CPS0298-01_ -0.2050  0.3600 median_integrated_signal nan CPS0298-01_000063.img
CPS0298-01_ -0.2150  0.3600 n_spots 0 CPS0298-01_000064.img
CPS0298-01_ -0.2150  0.3600 total_integrated_signal 0 CPS0298-01_000064.img
CPS0298-01_ -0.2150  0.3600 median_integrated_signal nan CPS0298-01_000064.img
CPS0298-01_ -0.3150  0.3600 n_spots 0 CPS0298-01_000074.img
CPS0298-01_ -0.3150  0.3600 total_integrated_signal 0 CPS0298-01_000074.img
CPS0298-01_ -0.3150  0.3600 median_integrated_signal nan CPS0298-01_000074.img
CPS0298-01_ -0.1750  0.3600 n_spots 0 CPS0298-01_000060.img
CPS0298-01_ -0.1750  0.3600 total_integrated_signal 0 CPS0298-01_000060.img
CPS0298-01_ -0.1750  0.3600 median_integrated_signal nan CPS0298-01_000060.img
CPS0298-01_ -0.2850  0.3600 n_spots 0 CPS0298-01_000071.img
CPS0298-01_ -0.2850  0.3600 total_integrated_signal 0 CPS0298-01_000071.img
CPS0298-01_ -0.2850  0.3600 median_integrated_signal nan CPS0298-01_000071.img
CPS0298-01_ -0.2550  0.3600 n_spots 0 CPS0298-01_000068.img
CPS0298-01_ -0.2550  0.3600 total_integrated_signal 0 CPS0298-01_000068.img
CPS0298-01_ -0.2550  0.3600 median_integrated_signal nan CPS0298-01_000068.img
CPS0298-01_  0.0750  0.3600 n_spots 0 CPS0298-01_000035.img
CPS0298-01_  0.0750  0.3600 total_integrated_signal 0 CPS0298-01_000035.img
CPS0298-01_  0.0750  0.3600 median_integrated_signal nan CPS0298-01_000035.img
CPS0298-01_ -0.3450  0.3600 n_spots 0 CPS0298-01_000077.img
CPS0298-01_ -0.3450  0.3600 total_integrated_signal 0 CPS0298-01_000077.img
CPS0298-01_ -0.3450  0.3600 median_integrated_signal nan CPS0298-01_000077.img
CPS0298-01_ -0.3750  0.3600 n_spots 0 CPS0298-01_000080.img
CPS0298-01_ -0.3750  0.3600 total_integrated_signal 0 CPS0298-01_000080.img
CPS0298-01_ -0.3750  0.3600 median_integrated_signal nan CPS0298-01_000080.img
CPS0298-01_ -0.3250  0.3600 n_spots 0 CPS0298-01_000075.img
CPS0298-01_ -0.3250  0.3600 total_integrated_signal 0 CPS0298-01_000075.img
CPS0298-01_ -0.3250  0.3600 median_integrated_signal nan CPS0298-01_000075.img
CPS0298-01_ -0.0450  0.3600 n_spots 2 CPS0298-01_000047.img
CPS0298-01_ -0.0450  0.3600 total_integrated_signal 146.553756714 CPS0298-01_000047.img
CPS0298-01_ -0.0450  0.3600 median_integrated_signal 73.2768783569 CPS0298-01_000047.img
CPS0298-01_ -0.3650  0.3600 n_spots 0 CPS0298-01_000079.img
CPS0298-01_ -0.3650  0.3600 total_integrated_signal 0 CPS0298-01_000079.img
CPS0298-01_ -0.3650  0.3600 median_integrated_signal nan CPS0298-01_000079.img
CPS0298-01_ -0.3550  0.3600 n_spots 0 CPS0298-01_000078.img
CPS0298-01_ -0.3550  0.3600 total_integrated_signal 0 CPS0298-01_000078.img
CPS0298-01_ -0.3550  0.3600 median_integrated_signal nan CPS0298-01_000078.img
CPS0298-01_ -0.3950  0.3600 n_spots 0 CPS0298-01_000082.img
CPS0298-01_ -0.3950  0.3600 total_integrated_signal 0 CPS0298-01_000082.img
CPS0298-01_ -0.3950  0.3600 median_integrated_signal nan CPS0298-01_000082.img
CPS0298-01_ -0.3850  0.3600 n_spots 0 CPS0298-01_000081.img
CPS0298-01_ -0.3850  0.3600 total_integrated_signal 0 CPS0298-01_000081.img
CPS0298-01_ -0.3850  0.3600 median_integrated_signal nan CPS0298-01_000081.img
CPS0298-01_ -0.4150  0.3600 n_spots 0 CPS0298-01_000084.img
CPS0298-01_ -0.4150  0.3600 total_integrated_signal 0 CPS0298-01_000084.img
CPS0298-01_ -0.4150  0.3600 median_integrated_signal nan CPS0298-01_000084.img
CPS0298-01_ -0.3950  0.3500 n_spots 0 CPS0298-01_000087.img
CPS0298-01_ -0.3950  0.3500 total_integrated_signal 0 CPS0298-01_000087.img
CPS0298-01_ -0.3950  0.3500 median_integrated_signal nan CPS0298-01_000087.img
CPS0298-01_ -0.3650  0.3500 n_spots 0 CPS0298-01_000090.img
CPS0298-01_ -0.3650  0.3500 total_integrated_signal 0 CPS0298-01_000090.img
CPS0298-01_ -0.3650  0.3500 median_integrated_signal nan CPS0298-01_000090.img
CPS0298-01_ -0.3250  0.3500 n_spots 0 CPS0298-01_000094.img
CPS0298-01_ -0.3250  0.3500 total_integrated_signal 0 CPS0298-01_000094.img
CPS0298-01_ -0.3250  0.3500 median_integrated_signal nan CPS0298-01_000094.img
CPS0298-01_ -0.3450  0.3500 n_spots 0 CPS0298-01_000092.img
CPS0298-01_ -0.3450  0.3500 total_integrated_signal 0 CPS0298-01_000092.img
CPS0298-01_ -0.3450  0.3500 median_integrated_signal nan CPS0298-01_000092.img
CPS0298-01_ -0.3050  0.3500 n_spots 0 CPS0298-01_000096.img
CPS0298-01_ -0.3050  0.3500 total_integrated_signal 0 CPS0298-01_000096.img
CPS0298-01_ -0.3050  0.3500 median_integrated_signal nan CPS0298-01_000096.img
CPS0298-01_ -0.3150  0.3500 n_spots 0 CPS0298-01_000095.img
CPS0298-01_ -0.3150  0.3500 total_integrated_signal 0 CPS0298-01_000095.img
CPS0298-01_ -0.3150  0.3500 median_integrated_signal nan CPS0298-01_000095.img
CPS0298-01_ -0.3350  0.3500 n_spots 0 CPS0298-01_000093.img
CPS0298-01_ -0.3350  0.3500 total_integrated_signal 0 CPS0298-01_000093.img
CPS0298-01_ -0.3350  0.3500 median_integrated_signal nan CPS0298-01_000093.img
CPS0298-01_ -0.2850  0.3500 n_spots 0 CPS0298-01_000098.img
CPS0298-01_ -0.2850  0.3500 total_integrated_signal 0 CPS0298-01_000098.img
CPS0298-01_ -0.2850  0.3500 median_integrated_signal nan CPS0298-01_000098.img
CPS0298-01_ -0.2350  0.3500 n_spots 0 CPS0298-01_000103.img
CPS0298-01_ -0.2350  0.3500 total_integrated_signal 0 CPS0298-01_000103.img
CPS0298-01_ -0.2350  0.3500 median_integrated_signal nan CPS0298-01_000103.img
CPS0298-01_ -0.2050  0.3500 n_spots 0 CPS0298-01_000106.img
CPS0298-01_ -0.2050  0.3500 total_integrated_signal 0 CPS0298-01_000106.img
CPS0298-01_ -0.2050  0.3500 median_integrated_signal nan CPS0298-01_000106.img
CPS0298-01_ -0.4150  0.3500 n_spots 0 CPS0298-01_000085.img
CPS0298-01_ -0.4150  0.3500 total_integrated_signal 0 CPS0298-01_000085.img
CPS0298-01_ -0.4150  0.3500 median_integrated_signal nan CPS0298-01_000085.img
CPS0298-01_ -0.1650  0.3500 n_spots 0 CPS0298-01_000110.img
CPS0298-01_ -0.1650  0.3500 total_integrated_signal 0 CPS0298-01_000110.img
CPS0298-01_ -0.1650  0.3500 median_integrated_signal nan CPS0298-01_000110.img
CPS0298-01_ -0.3550  0.3500 n_spots 0 CPS0298-01_000091.img
CPS0298-01_ -0.3550  0.3500 total_integrated_signal 0 CPS0298-01_000091.img
CPS0298-01_ -0.3550  0.3500 median_integrated_signal nan CPS0298-01_000091.img
CPS0298-01_ -0.4050  0.3500 n_spots 0 CPS0298-01_000086.img
CPS0298-01_ -0.4050  0.3500 total_integrated_signal 0 CPS0298-01_000086.img
CPS0298-01_ -0.4050  0.3500 median_integrated_signal nan CPS0298-01_000086.img
CPS0298-01_ -0.1450  0.3500 n_spots 0 CPS0298-01_000112.img
CPS0298-01_ -0.1450  0.3500 total_integrated_signal 0 CPS0298-01_000112.img
CPS0298-01_ -0.1450  0.3500 median_integrated_signal nan CPS0298-01_000112.img
CPS0298-01_ -0.3750  0.3500 n_spots 0 CPS0298-01_000089.img
CPS0298-01_ -0.3750  0.3500 total_integrated_signal 0 CPS0298-01_000089.img
CPS0298-01_ -0.3750  0.3500 median_integrated_signal nan CPS0298-01_000089.img
CPS0298-01_ -0.2450  0.3500 n_spots 0 CPS0298-01_000102.img
CPS0298-01_ -0.2450  0.3500 total_integrated_signal 0 CPS0298-01_000102.img
CPS0298-01_ -0.2450  0.3500 median_integrated_signal nan CPS0298-01_000102.img
CPS0298-01_ -0.0850  0.3500 n_spots 0 CPS0298-01_000118.img
CPS0298-01_ -0.0850  0.3500 total_integrated_signal 0 CPS0298-01_000118.img
CPS0298-01_ -0.0850  0.3500 median_integrated_signal nan CPS0298-01_000118.img
CPS0298-01_ -0.3850  0.3500 n_spots 0 CPS0298-01_000088.img
CPS0298-01_ -0.3850  0.3500 total_integrated_signal 0 CPS0298-01_000088.img
CPS0298-01_ -0.3850  0.3500 median_integrated_signal nan CPS0298-01_000088.img
CPS0298-01_ -0.2550  0.3500 n_spots 0 CPS0298-01_000101.img
CPS0298-01_ -0.2550  0.3500 total_integrated_signal 0 CPS0298-01_000101.img
CPS0298-01_ -0.2550  0.3500 median_integrated_signal nan CPS0298-01_000101.img
CPS0298-01_ -0.0050  0.3500 n_spots 0 CPS0298-01_000126.img
CPS0298-01_ -0.0050  0.3500 total_integrated_signal 0 CPS0298-01_000126.img
CPS0298-01_ -0.0050  0.3500 median_integrated_signal nan CPS0298-01_000126.img
CPS0298-01_ -0.1350  0.3500 n_spots 0 CPS0298-01_000113.img
CPS0298-01_ -0.1350  0.3500 total_integrated_signal 0 CPS0298-01_000113.img
CPS0298-01_ -0.1350  0.3500 median_integrated_signal nan CPS0298-01_000113.img
CPS0298-01_  0.0050  0.3500 n_spots 0 CPS0298-01_000127.img
CPS0298-01_  0.0050  0.3500 total_integrated_signal 0 CPS0298-01_000127.img
CPS0298-01_  0.0050  0.3500 median_integrated_signal nan CPS0298-01_000127.img
CPS0298-01_ -0.1750  0.3500 n_spots 0 CPS0298-01_000109.img
CPS0298-01_ -0.1750  0.3500 total_integrated_signal 0 CPS0298-01_000109.img
CPS0298-01_ -0.1750  0.3500 median_integrated_signal nan CPS0298-01_000109.img
CPS0298-01_ -0.2950  0.3500 n_spots 0 CPS0298-01_000097.img
CPS0298-01_ -0.2950  0.3500 total_integrated_signal 0 CPS0298-01_000097.img
CPS0298-01_ -0.2950  0.3500 median_integrated_signal nan CPS0298-01_000097.img
CPS0298-01_ -0.2750  0.3500 n_spots 0 CPS0298-01_000099.img
CPS0298-01_ -0.2750  0.3500 total_integrated_signal 0 CPS0298-01_000099.img
CPS0298-01_ -0.2750  0.3500 median_integrated_signal nan CPS0298-01_000099.img
